32.8	12.81	63.22
32.9	10.52	68.32
33	49.41	78.29
33.1	13.35	81.67
33.2	30.74	84.99
33.3	24.85	87.05
33.4	35.63	84.58
33.5	65.8	67.17
33.6	61.18	43.71
33.7	29.87	29.67
33.8	23.95	23.82
33.9	59.58	33.31
34	55.06	37.24
34.1	30.3	45.15
34.2	22.13	66.25
34.3	23.32	78.83
34.4	28.06	83.72
34.5	31.35	93.57
34.6	15.23	117.54
34.7	49.39	127.28
34.8	24.18	141.4
34.9	49.45	142.21
35	19.58	144.31
35.1	18.93	147.29
35.2	22.52	153.56
35.3	17	155.02
35.4	12.99	160.66
35.5	7.62	165.5
35.6	11.55	168.03
35.7	14.4	169.66
35.8	8.78	170.91
35.9	8	171.86
36	11.64	171.89
36.1	7.49	172.13
36.2	7.11	171.91
36.3	10.55	172.02
36.4	8.51	172.05
36.5	2.76	171.25
36.6	1.29	171.09
36.7	1.59	170.82
36.8	4.66	171.5
36.9	1.43	170.98
37	41.72	169.6
37.1	16.11	168.89
37.2	24.14	156.85
37.3	4.91	86.37
37.4	5.13	80.72
37.5	18.55	74.14
37.6	17.88	76.63
37.7	12.7	76.11
37.8	4.14	82.94
37.9	8.53	97.98
38	9.75	149.81
38.1	16.54	152.24
38.2	3.99	116.87
38.3	17.98	137.29
38.4	10.07	147.42
38.5	3.74	156.32
38.6	4.35	155.15
38.7	22.73	154.8
38.8	14.87	150.31
38.9	19.38	136.22
39	13.74	105.38
39.1	12.41	111.84
39.2	2.67	115.97
39.3	3.26	106.39
39.4	12.62	104.62
39.5	14.5	100.96
39.6	13.32	97.57
39.7	11.43	98.29
39.8	23.45	95.84
39.9	30.07	93.39
40	3.49	89.86
40.1	6.35	89.94
40.2	13.23	91.28
40.3	9.21	89.04
40.4	8.76	85.98
40.5	14.94	84.48
40.6	11.16	76.5
40.7	19.44	83.57
40.8	34.92	82.27
40.9	9.48	86.91
41	10.08	75.52
41.1	18.09	113.39
41.2	6	104.24
41.3	9.52	109.01
41.4	2.76	105.67
41.5	21.29	98.01
41.6	13.63	89.36
41.7	28.44	93.28
41.8	26.19	100.31
41.9	6.19	88.42
42	5.77	81.77
42.1	14.73	81.5
42.2	3.6	86.37
42.3	1.86	101.93
42.4	2.49	112.06
42.5	3	126.39
42.6	1.61	133.14
42.7	10.53	132.67
42.8	11.83	130.14
42.9	6.58	127.43
43	11.83	108.06
43.1	19.18	97.04
43.2	14.65	91.7
43.3	24.96	87.4
43.4	21.59	87.26
43.5	25.6	85.61
43.6	19.14	94.82
43.7	35.55	94.49
43.8	7.57	84.99
43.9	5.83	85.2
44	18.75	93.5
44.1	5.33	91.67
44.2	10.98	98.18
44.3	18.79	95.44
44.4	11.91	94.73
44.5	12.64	93.48
44.6	9.34	91.94
44.7	6.51	84.24
44.8	3.8	91.5
44.9	5.93	91.48
45	9.14	90.21
45.1	5.38	90.42
45.2	4	90.44
45.3	4.28	98.78
45.4	3.21	98.76
45.5	4.87	98.16
45.6	7.48	97.37
45.7	4.83	97.5
45.8	6.14	97.54
45.9	3.96	97.56
46	3.67	98.32
46.1	4.39	99.41
46.2	4.03	101.32
46.3	8.44	101.8
46.4	12.96	101.72
46.5	5.21	100.54
46.6	28.7	99.97
46.7	8.72	97.61
46.8	23.74	89.06
46.9	23.84	74.88
47	13.86	62.47
47.1	37.67	70.79
47.2	19.25	76.33
47.3	37.72	78.42
47.4	14.61	73.63
47.5	11.76	57.62
47.6	6.82	56.81
47.7	22.59	47.46
47.8	23.57	46.96
47.9	26.83	51.3
48	27.08	52.78
48.1	13.55	41.04
48.2	9.54	76.3
48.3	20.94	77.27
48.4	14.99	82.88
48.5	13.28	98.54
48.6	9.21	109.42
48.7	5.49	105.19
48.8	14.42	148.45
48.9	9.5	164.67
49	3.15	175.61
49.1	6.98	172.17
49.2	10.94	157.22
49.3	9.23	142.11
49.4	12.82	137.05
49.5	5.54	136.93
49.6	6.13	127.79
49.7	2.61	117.74
49.8	6.84	112.84
49.9	6.35	107.86
50	9.56	106.06
50.1	8.35	104.91
50.2	15.95	104.15
50.3	27.38	104.14
50.4	25.67	105.1
50.5	3.69	106.38
50.6	2.91	107.31
50.7	12.21	101.12
50.8	12.52	104.17
50.9	3.67	103.4
51	3.29	101.87
51.1	23.2	100.89
51.2	18.83	100
51.3	2.99	99.04
51.4	15.67	98.23
51.5	4.38	97.9
51.6	4.91	98.12
51.7	8.01	97.98
51.8	4.7	97.86
51.9	9.89	97.67
52	9.05	97.97
52.1	12.87	98.45
52.2	4.48	99.02
52.3	4.39	99.41
52.4	10.09	100.56
52.5	7.91	101.26
52.6	4.63	101.72
52.7	6.63	101.71
52.8	5.54	101.9
52.9	11.63	101.16
53	7.23	100.91
53.1	14.79	100.91
53.2	5.12	100.11
53.3	3.21	99.68
53.4	3.82	99.91
53.5	4.02	100.9
53.6	4.36	97.67
53.7	25.43	97.54
53.8	13.23	103.42
53.9	3.79	98.45
54	2.21	72.39
54.1	15.51	23.4
54.2	10.8	76.59
54.3	3.38	128.65
54.4	5.13	148.23
54.5	1.31	148.37
54.6	3.45	146.22
54.7	2.27	140.46
54.8	2.66	137.67
54.9	2.78	138.1
55	1.13	140.12
55.1	4.16	156.4
55.2	1.97	158.87
55.3	2.57	156.76
55.4	3.1	146.3
55.5	1.83	138.28
55.6	6.05	131.19
55.7	3.59	124.32
55.8	5.94	120.67
55.9	3.24	121.27
56	9.97	121.62
56.1	3.27	119.67
56.2	5.81	115.68
56.3	5.3	109.54
56.4	13.84	110.28
56.5	19.88	114.26
56.6	4.28	111.51
56.7	10.32	107.31
56.8	1.29	106.55
56.9	3.23	106.55
57	2.27	107.62
57.1	2.91	107.38
57.2	8.4	110.83
57.3	3.8
