399	2.06	178.57
400	2.06	177.5
401	2.06	177.72
402	2.06	178.24
403	2.06	175.68
404	2.06	175.75
405	2.06	169.76
406	2.06	164.36
407	2.06	158.89
408	2.06	170.35
409	2.06	158.95
410	2.06	138.76
411	2.06	106.68
412	2.06	81.47
413	2.06	70.76
414	2.06	88.57
415	2.06	118.28
416	2.06	144.62
417	2.06	148.61
418	2.06	154.74
419	2.06	162.28
420	2.06	164.62
421	2.06	166.39
422	2.06	171.41
423	2.06	174.74
424	2.06	175.83
425	2.06	176.05
426	2.06	175.85
427	2.06	174.67
428	2.06	173.8
429	2.06	174.98
430	2.06	176.15
431	2.06	176.72
432	2.06	177.04
433	2.06	176.27
434	2.06	174.97
435	2.06	176.14
436	2.06	175.06
437	2.06	175.8
438	2.06	174.93
439	2.06	174.1
440	2.06	173.87
441	2.06	173.72
442	2.06	175.35
443	2.06	174.33
444	2.06	174.33
445	2.06	172.8
446	2.06	172.95
447	2.06	164.47
448	2.06	153.61
449	2.06	163.64
450	2.06	154.64
451	2.06	166.38
452	2.06	165.63
453	2.06	153.89
454	2.06	164.06
455	2.06	165.51
456	2.06	164.81
457	2.06	153.56
458	2.06	164.33
459	2.06	163.67
460	2.06	164.41
461	2.06	164.56
462	2.06	163.34
463	2.06	162.89
464	2.06	165.33
465	2.06	164.31
466	2.06	164.72
467	2.06	153.03
468	2.06	163.79
469	2.06	163.94
470	2.06	163.57
471	2.06	163.12
472	2.06	162.97
473	2.06	163.37
474	2.06	163.18
475	2.06	163.24
476	2.06	162.97
477	2.06	162.4
478	2.06	162.65
479	2.06	162.79
480	2.06	162.97
481	2.06	162.47
482	2.06	163.41
483	2.06	163.76
484	2.06	163.99
485	2.06	164.1
486	2.06	163.86
487	2.06	163.66
488	2.06	163.73
489	2.06	163.52
490	2.06	164.13
491	2.06	164.03
492	2.06	163.95
493	2.06	159.27
494	2.06	147.13
495	2.06	131.62
496	2.06	106.94
497	2.06	90.72
498	2.06	70.87
499	2.06	51.4
500	2.06	34.02
501	2.06	19.57
502	2.06	16.08
503	2.06	9.4
504	2.06	17.65
505	2.06	19.23
506	2.06	20.08
507	2.06	21.72
508	2.06	23.38
509	2.06	24.3
510	2.06	24.98
511	2.06	25.6
512	2.06	26.33
513	2.06	26.82
514	2.06	27
515	2.06	28.02
516	2.06	20.55
517	2.06	36.65
518	2.06	86.82
519	2.06	116.59
520	2.06	157.6
521	2.06	171.02
522	2.06	175.79
523	2.06	176.79
524	2.06	173.36
525	2.06	172.53
526	2.06	171.17
527	2.06	169.54
528	2.06	169.86
529	2.06	170.2
530	2.06	170.72
531	2.06	171.04
532	2.06	171.62
533	2.06	172.36
534	2.06	171.98
535	2.06	172.1
536	2.06	172.26
537	2.06	172.07
538	2.06	172.18
539	2.06	172.35
540	2.06	171.91
541	2.06	171.32
542	2.06	171.15
543	2.06	171.26
544	2.06	171.55
545	2.06	172.6
546	2.06	172.38
547	2.06	171.41
548	2.06	172.33
549	2.06	172.38
550	2.06	172.1
551	2.06	172.46
552	2.06	172.7
553	2.06	172.97
554	2.06	172.98
555	2.06	170.77
556	2.06	173.75
557	2.06	171.64
558	2.06	173.2
559	2.06	169.85
560	2.06	169.76
561	2.06	167.65
562	2.06	171.9
563	2.06	171.29
564	2.06	171.61
565	2.06	171.6
566	2.06	171.33
567	2.06	171.11
568	2.06	171.58
569	2.06	172.93
570	2.06	174.02
571	2.06	173.1
572	2.06	171.73
573	2.06	174.14
574	2.06	175.33
575	2.06	175.21
576	2.06	174.74
577	2.06	174.34
578	2.06	170.51
579	2.06	169.85
580	2.06	169.7
581	2.06	169.84
582	2.06	172.59
583	2.06	173.93
584	2.06	173.72
585	2.06	172.04
586	2.06	171.31
587	2.06	170.7
588	2.06	170.6
589	2.06	170.61
590	2.06	172.04
591	2.06	171.53
592	2.06	171.28
593	2.06	165.11
594	2.06	165.1
595	2.06	167.67
596	2.06	164.82
597	2.06	166.39
598	2.06	164
599	2.06	163.72
600	2.06	172.39
601	2.06	173.03
602	2.06	164.24
603	2.06	164.15
604	2.06	164.09
605	2.06	163.7
606	2.06	173.57
607	2.06	174.03
608	2.06	164.13
609	2.06	164.22
610	2.06	173.98
611	2.06	174.02
612	2.06	174.51
613	2.06	174.2
614	2.06	163.42
615	2.06	163.7
616	2.06	173.56
617	2.06	163.79
618	2.06	163.49
619	2.06	173.56
620	2.06	173.45
621	2.06	173.43
622	2.06	163.9
623	2.06	163.86
624	2.06	163.82
625	2.06	163.78
626	2.06	175.38
627	2.06	175.46
628	2.06	175.99
629	2.06	176.43
630	2.06	177.56
631	2.06	178.38
632	2.06	178.16
633	2.06	177.91
634	2.06	177.71
635	2.06	177.36
636	2.06	177.26
637	2.06	177.34
638	2.06	177.67
639	2.06	177.72
640	2.06	177.85
641	2.06	178.31
642	2.06	178.38
643	2.06	178.4
644	2.06	178.37
645	2.06	178.48
646	2.06	178.71
647	2.06	178.84
648	2.06	179
649	2.06	179.01
650	2.06	178.93
651	2.06	178.89
652	2.06	178.8
653	2.06	178.86
654	2.06	178.77
655	2.06	178.6
656	2.06	178.54
657	2.06	178.41
658	2.06	178.43
659	2.06	178.47
660	2.06	178.45
661	2.06	178.32
662	2.06	178.36
663	2.06	178.34
664	2.06	178.29
665	2.06	178.3
666	2.06	178.26
667	2.06	178.14
668	2.06	178.2
669	2.06	178.14
670	2.06	178.09
671	2.06	178.13
672	2.06	178.24
673	2.06	177.94
674	2.06	177.76
675	2.06	177.6
676	2.06	177.64
677	2.06	177.68
678	2.06	177.72
679	2.06	177.78
680	2.06	177.62
681	2.06	177.4
682	2.06	177.12
683	2.06	176.75
684	2.06	176.44
685	2.06	176.23
686	2.06	176.12
687	2.06	176.23
688	2.06	175.86
689	2.06	176.24
690	2.06	176.04
691	2.06	176.32
692	2.06	176.68
693	2.06	176.05
694	2.06	173.84
695	2.06	174.71
696	2.06	178.22
697	2.06	173.85
698	2.06	171.96
699	2.06	169.4
700	2.06	165.73
701	2.06	169.53
702	2.06	174.11
703	2.06	166.66
704	2.06	171.46
705	2.06	168.99
706	2.06	169.12
707	2.06	169.41
708	2.06	168.55
709	2.06	167.31
710	2.06	166.83
711	2.06	166.29
712	2.06	167.28
713	2.06	166.94
714	2.06	167.53
715	2.06	164.8
