293	69.32	127.92
294	62.76	131.16
295	30.17	132.57
296	80.24	133.69
297	41.88	132.5
298	76.64	124.33
299	90.28	105.57
300	57.74	98.68
301	70.67	81.37
302	72.68	85.07
303	66.02	69.52
304	65.23	71.74
305	59.16	59.6
306	76.85	53.7
307	67.1	53.24
308	71.41	52.57
309	71.91	60.07
310	31.62	72.06
311	44.58	82.09
312	77.1	91.78
313	34.97	98.27
314	82.85	116.4
315	33.13	125.24
316	56.76	128.23
317	58.49	123.31
318	42.7	124.04
319	85.57	92.89
320	83.76	90.4
321	51.82	85.85
322	100.15	88.22
323	51.75	88.47
324	50.94	85.74
325	59.2	76.79
326	72.97	74.9
327	34.85	82.57
328	67.87	74.89
329	44.93	75.46
330	49.48	76.9
331	38.49	79.93
332	61.93	82.97
333	50.42	88.75
334	57.3	100.8
335	43.75	114.13
336	45.24	120.29
337	58.01	118.38
338	23.7	129.39
339	63.93	132.16
340	56.84	133.82
341	53.29	134.71
342	83.11	134.95
343	50.75	131.72
344	93.36	126.68
345	39.18	111.15
346	52.37	105.73
347	101.64	91.62
348	61.93	86.57
349	69.96	82.31
350	69.6	73.62
351	79.96	71.08
352	39.59	80.37
353	15.31	73.77
354	5.43	83.49
355	7.04	90.9
356	2.65	105.89
357	2.56	121.87
358	1.48	139.07
359	1.17	151.42
360	1.38	164.62
361	1.11	173.11
362	1.26	174.79
363	1.85	173.51
364	1	167.2
365	1.28	163.69
366	1.12	160.03
367	2.51	158.36
368	0.77	161.77
369	1.29	164.94
370	2.43	166.95
371	2.59	165.81
372	6.16	164.92
373	1.4	159.82
374	1.39	153.56
375	2.32	144.82
376	1.64	140.67
377	3.74	146.62
378	3.56	148.19
379	8.13	156.73
380	8.31	153.52
381	19.08	152.6
382	18.25	153.17
383	5.63	166.32
384	7.17	163.56
385	3.54	171.77
386	3.63	71.86
387	2.62	72.68
388	6.47	73.22
389	1.19	74.23
390	2.95	77.8
391	1
