245	9.22	127.01
246	26.37	126.62
247	41.04	127.27
248	8.87	128.28
249	42.07	128.43
250	55.79	128.64
251	47.84	126.13
252	82.4	115.88
253	52.06	105.66
254	66.31	93.1
255	58.71	84.34
256	48.93	81.17
257	40.21	89.05
258	33.96	97.83
259	44.19	120.11
260	37.05	119.11
261	49.62	122.4
262	45.48	123.49
263	50.42	110.11
264	64.5	102.34
265	84.57	94.19
266	91.41	84.56
267	59.33	75.46
268	59.61	68.88
269	68.87	64.15
270	16.33	63.51
271	50.16	64.61
272	35.02	71.04
273	83.09	82.83
274	29.91	90.99
275	50.31	99.56
276	25.11	104.23
277	34.37	107.31
278	62.99	112.08
279	14.34	116.32
280	27.32	118.97
281	42.48	118.77
282	69.65	115.77
283	66.58	103.22
284	77.34	95.6
285	27.75	88.96
286	73.35	80.99
287	84.1	74.6
288	70.58	71.89
289	86	69.12
290	19.63	65.9
291	36.6	64.97
292	74.72	58.53
293	23.77	75.51
294	23.49	87.74
295	39.04	94.22
296	42.47	100.23
297	16.3	103.5
298	28.67	107.7
299	69.95	111.14
300	69.12	114.05
301	39.75	116.13
302	62.55	116.19
303	68.24	108.94
304	60.04	100.85
305	42.3	89.75
306	45.59	77.12
307	80.15	71.26
308	69.81	66.63
309	43.79	64.17
310	46.45	64.44
311	24.89	69.53
312	64.24	80.22
313	34.82	86.03
314	58.52	90.04
315	21.28	96.35
316	16.03	101.39
317	64.83	106.64
318	34.63	110.79
319	28.36	111.99
320	36.18	114.09
321	33.92	117.01
322	72.53	110.71
323	50.36	94.4
324	87.74	85.56
325	53.31	68.09
326	34.95	51.25
327	24.96	49.39
328	40.69	50.77
329	24.57	50.73
330	52.59	58.49
331	54.2	70.45
332	41.65	83.14
333	60.37	91.39
334	21.01	97.58
335	35.62	115.47
336	16.09	117.14
337	38.84	118.99
338	45.92	127.27
339	22.79	117.87
340	32.42	164.28
341	43.3	163.48
342	13.07	134.48
343	18.33	106.72
344	8.05	104.74
345	8.56	179.26
346	28.91	179.47
347	6.41	179.33
348	22.87	179.82
349	24.15	30.92
350	45.98	32
351	30.93	21.28
352	22	4.47
353	54	17.27
354	9.89	4.18
355	20.13	3.82
356	58.41	4.17
357	15.47	4.41
358	14.42	4.55
359	13.06	4.58
360	15.68	3.6
361	4.64	3.59
362	26	2.84
363	21.32	2.06
364	9.87	1.97
365	6	2.09
366	18.56	4.07
367	5.71	3.91
368	22.19	11.8
369	27.36	16.08
370	22.48	176.9
371	21.18	20.41
372	11.09	16
373	5.53	15.24
374	1.56	7.34
375	3.06	4.32
376	6.28	24.67
377	1.87	22.18
378	4.57	19.35
379	3.4	18.48
380	4.82	1.61
381	5.49	1.68
382	2.13	3.59
383	10.8	8.52
384	15.24	8.91
385	8.29	7.27
386	6.18	0.33
387	12.67	0.13
388	9.84	4.4
389	7.16	5.88
390	4.95	6.9
391	4.58	10.65
392	2.99	13.44
393	6.42	14.79
394	9.05	18.32
395	9.11	21.96
396	4.46	23.49
397	5.14	23.84
398	3.89	24.27
399	3.04	24.6
400	4.16	26.24
401	8.09	26.94
402	2.09	27.57
403	3.44	27.93
404	3.09	27.8
405	6.3	15.4
406	3.04	15.19
407	3.28	15
408	11.29	14.81
409	8.64	14.64
410	1.54	14.56
411	3.07	14.77
412	5.73	14.97
413	2.3	15.23
414	4.8	15.41
415	4.09	15.58
416	5.36	15.7
417	2.6	15.83
418	4.09	15.91
419	6.91	15.88
420	5.93	15.76
421	3.44	15.69
422	2.68	15.45
423	4.87	14.6
424	5.22	14.01
425	7.27	13.38
426	4.42	12.67
427	2.87	11.56
428	9.48	10.71
429	11.67	10.31
430	6.02	9.98
431	11.98	11.96
432	5.25	11.4
433	11.08	10.77
434	3.63	9.7
435	14.42	8.63
436	5.86	7.82
437	6.38	7.35
438	2.85	7.13
439	3.9	6.96
440	4.53	6.54
441	3.16	6.07
442	5.76	5.9
443	3.04	5.85
444	10.34	5.83
445	2.96	5.81
446	4.96	5.88
447	3.26	5.95
448	5.94	6.02
449	4.38	6.25
450	7.74	6.3
451	13.55	6.33
452	5.7	6.27
453	5.41	6.21
454	13.7	6.2
455	5.99	6.15
456	6.22	6.04
457	9.93	5.95
458	7.55	6
459	8.49	6.2
460	13.86	6.52
461	7.08	1.98
462	12.98	1.38
463	5.89	0.83
464	2	0.66
465	4.19	0.55
466	4.96	0.44
467	4.14	0.41
468	7.35	0.59
469	10.41	1.02
470	7.82	1.38
471	5.32	2.06
472	12.15	2.3
473	1.39	2.45
474	6.81	2.63
475	3.67	2.69
476	3.87	2.76
477	5.12	3.29
478	5.26	3.25
479	4.14	3.19
480	4.06	3.16
481	13.31	3.31
482	5.91	3.19
483	4.02	3.09
484	4.81	2.97
485	7.85	2.87
486	7.69	2.77
487	3.23	2.69
488	7.08	2.65
489	4.75	2.85
490	4.97	2.74
491	6.44	2.7
492	6.34	2.95
493	2.66	2.84
494	3.23	2.71
495	4.54	2.61
496	3.29	2.48
497	4.75	2.37
498	5.2	2.26
499	3.53	2.16
500	3.94	2.06
501	6.08	1.98
502	6.1	1.93
503	5.06	1.84
504	5.03	1.8
505	7.28	3.09
506	11.09	1.71
507	9.65	1.57
508	4.29	1.56
509	7.42	1.55
510	5.11	1.55
511	6.27	1.58
512	5.32	1.64
513	3.67	1.73
514	8.37	1.87
515	5.02	2.05
516	6.93	2.36
517	3.67	2.61
518	10.27	2.78
519	15.45	2.84
520	3.02	2.87
521	4.51	2.9
522	5.44	2.93
523	4.08	2.76
524	12.51	3.17
525	3.23	2.02
526	3.02	3.18
527	2.82	3.17
528	2.51	3.16
529	4.23	3.17
530	7.25	3.24
531	5.44	3.28
532	4.91	3.26
533	3.17	3.25
534	2.69	3.18
535	8.36	3.02
536	6.12	2.9
537	3.36	2.69
538	3.08	2.5
539	2.41	2.22
540	4.31	2.13
541	6.41	2.09
542	4.16	2.07
543	5.81	2.05
544	13.65	2.02
545	4.69	1.99
546	4.11	1.98
547	6.53	1.95
548	4.18	1.87
549	4.36	1.85
550	8.59	1.85
551	1.94	1.9
552	4.48	1.83
553	3.99	1.85
554	5.46	1.82
555	4.81	1.83
556	6.22	1.83
557	6.73	1.83
558	2.01	1.86
559	2.44	1.88
560	11.04	1.91
561	5.47	1.91
562	3.98	1.89
563	6.08	1.88
564	2.71	1.82
565	3.36	1.67
566	6.62	1.39
567	3.97	1
568	8.18	0.69
569	2.96	0.49
570	2.88	0.44
571	9.7	0.63
572	8.67	0.83
573	2.27	1.13
574	14.92	1.45
575	7.26	1.76
576	6.9	2.02
577	2.81	2.2
578	8.99	2.36
579	3.23	2.42
580	2.33	2.49
581	4.24	2.54
582	3.98	2.69
583	2.22	3.44
584	0.87	3.81
585	18.76	4.18
586	10.88	4.49
587	4.2	4.8
588	4.29	5
589	1.87	5.24
590	3.42	5.41
591	2.82	5.53
592	2.49	5.59
593	2.17	5.69
594	3.36	5.7
595	5.65	5.72
596	9.46	5.68
597	11.39	5.62
598	8.86	5.57
599	3.09	5.56
600	6.11	5.57
601	6.01	5.59
602	2.66	5.64
603	6.02	5.41
604	3.49	5.27
605	2.24	5.19
606	3.63	5.2
607	4.51	5.19
608	7.59	5.21
609	5.31	5.24
610	6.11	5.21
611	3.26	5.19
612	6.57	5.13
613	6.73	5.12
614	4.2	5.1
615	2.47	5.02
616	4.67	4.96
617	2.61	4.95
618	4.66	4.91
619	5.53	4.9
620	4.08	4.9
621	6	4.87
622	2.51	4.84
623	2.54	4.8
624	8.79	4.79
625	4.83	4.77
626	2.22	4.75
627	3.17	4.74
628	4.9	4.77
629	4.56	4.81
630	3.19	4.86
631	1.44	4.9
632	3.15	5.01
633	5.53	5.09
634	2.38	5.16
635	5.41	5.21
636	5.58	5.26
637	3.1	5.32
638	3.81	5.35
639	5.24	5.37
640	4.36	5.39
641	4.62	5.4
642	3.67	5.39
643	4.65	5.39
644	6.71	5.38
645	3.09	5.34
646	5.73	5.3
647	9.03	5.29
648	6.73	5.27
649	4.12	5.25
650	1.8	5.22
651	2.09	5.22
652	3.36	5.2
653	2.13	5.17
654	5.72	5.16
655	6.91	5.14
656	3.97	5.14
657	5.12	5.14
658	6.3	5.15
659	3.25	5.17
660	3.44	5.18
661	3.78	5.19
662	5.05	5.2
663	6.79	5.21
664	4.29	5.23
665	5.84	5.24
666	2.85	5.25
667	4.56	5.26
668	2.74	5.27
669	3.34	5.28
670	5.59	5.31
671	7.55	5.37
672	4.06	5.46
673	3.87	5.5
674	7.59	5.57
675	6.64	5.61
676	4.39	5.9
677	6.41	5.89
678	4.7	5.91
679	8.28	5.94
680	8.28	5.89
681	8.28	6.04
682	8.28	6.08
683	8.28	6.12
684	8.28	6.44
685	8.28	6.59
686	8.28	6.48
687	8.28	6.48
688	8.28	6.48
689	8.28	7.05
690	8.28	7.92
691	8.28	8.22
692	8.28	8.34
693	8.28	8.44
694	8.28	8.66
695	8.28	17.15
696	8.28	17.01
697	8.28	17.16
698	8.28	16.87
699	8.28	1.72
700	8.28	6.42
701	8.28	20.09
702	8.28	21.65
703	8.28	36.11
704	8.28	30.43
705	8.28	30.2
706	8.28	29.55
707	8.28	30.13
708	8.28	27.3
709	8.28	6.86
710	8.28	12.01
711	8.28	9.43
712	8.28	0.72
713	8.28	3.35
714	8.28	5.93
715	8.28	5.21
716	8.28	5.91
717	8.28	8.44
718	8.28	9.01
719	8.28	11.18
720	8.28	11.11
721	8.28	10.94
722	8.28	10.9
723	8.28	9.4
724	8.28	8.34
725	8.28	8.2
726	8.28	29.67
727	8.28	32.2
728	8.28	36.08
729	8.28	37.19
730	8.28	96.85
731	8.28	96.52
732	8.28	96.37
733	8.28	97.48
734	8.28	40.68
735	8.28	37.77
736	8.28	36.12
737	8.28	47.81
738	8.28	49.38
739	8.28	52.09
740	8.28	53.84
741	8.28	56.67
742	8.28	114.07
743	8.28	83.13
744	8.28	81.85
745	8.28	78.1
746	8.28	74.34
747	8.28	75.07
748	8.28	72.67
749	8.28	76.49
750	8.28	84.72
751	8.28	82.71
752	8.28	98.04
753	8.28	84.65
754	8.28	90.64
755	8.28	89.2
756	8.28	89.65
757	8.28	89.24
758	8.28	88.87
759	8.28	88.13
760	8.28	90.25
761	8.28	91.29
762	8.28	90.94
763	8.28	91.37
764	8.28	92.12
765	8.28	91.98
766	8.28	91.76
767	8.28	95.15
768	8.28	99.91
769	8.28	99.16
770	8.28	99.28
771	8.28	101.79
772	8.28	96.28
773	8.28	144.65
774	8.28	154.78
775	8.28	154.41
776	8.28	148.38
777	8.28	152.86
778	8.28	163.8
779	8.28	161.41
780	8.28	169.67
781	8.28	164.12
782	8.28	170.49
783	8.28	171.72
784	8.28	158.69
785	8.28	159.7
786	8.28	169.47
787	8.28	167.42
788	8.28	168.89
789	8.28	154.44
790	8.28	161.16
791	8.28	158.18
792	8.28	168.18
793	8.28	162.91
794	8.28	167.91
795	8.28	150.72
796	8.28	153.71
797	8.28	160.66
798	8.28	156.31
799	8.28	157.17
800	8.28	157.62
801	8.28	159.41
802	8.28	143.47
803	8.28	142.66
804	8.28	144.14
805	8.28	150.13
806	8.28	146.98
807	8.28	144.19
808	8.28	139.13
809	8.28	149.72
810	8.28	151.64
811	8.28	141.59
812	8.28	140.44
813	8.28	159.06
814	8.28	149.5
815	8.28	158.3
816	8.28	147.2
817	8.28	147.26
818	8.28	137.84
819	8.28	138.03
820	8.28	151.66
821	8.28	141.5
822	8.28	158.83
823	8.28	154.25
824	8.28	141.08
825	8.28	138.72
826	8.28	143.34
827	8.28	139.42
828	8.28	138.46
829	8.28	142.44
830	8.28	145.73
831	8.28	152.2
832	8.28	145.01
833	8.28	140.67
834	8.28	142.41
835	8.28	133.85
836	8.28	136.43
837	8.28	133.28
838	8.28	132.71
839	8.28	133.79
840	8.28	133
841	8.28	132.67
842	8.28	132.4
843	8.28	139.01
844	8.28	145.69
845	8.28	136.82
846	8.28	134.08
847	8.28	134.21
848	8.28	133.24
849	8.28	132.64
850	8.28	131.17
851	8.28	131.22
852	8.28	131.63
853	8.28	131.74
854	8.28	130.93
855	8.28	130.69
856	8.28	130.92
857	8.28	141.55
858	8.28	132.97
859	8.28	130.83
860	8.28	130.57
861	8.28	130.71
862	8.28	130.57
863	8.28	129.85
864	8.28	129.83
865	8.28	132.07
866	8.28	131.13
867	8.28	145.41
868	8.28	141.45
869	8.28	138.28
870	8.28	135.64
871	8.28	140.75
872	8.28	143.7
873	8.28	134.95
874	8.28	131.31
875	8.28	134.1
876	8.28	133.69
877	8.28	141.11
878	8.28	134.48
879	8.28	142.49
880	8.28	136.96
881	8.28	135.18
882	8.28	134.67
883	8.28	132.46
884	8.28	130.93
885	8.28	131.38
886	8.28	131.69
887	8.28	131.75
888	8.28	131.78
889	8.28	131.58
890	8.28	131.71
891	8.28	131.45
892	8.28	131.47
893	8.28	131.45
894	8.28	144.43
895	8.28	154.99
896	8.28	152.45
897	8.28	136.94
898	8.28	152.42
899	8.28	143.5
900	8.28	157.44
901	8.28	142.81
902	8.28	159.5
903	8.28	140.06
904	8.28	141.97
905	8.28	161.51
906	8.28	159.37
907	8.28	141.95
908	8.28	133.82
909	8.28	133.44
910	8.28	133.36
911	8.28	133.49
912	8.28	133.56
913	8.28	133.36
914	8.28	133.15
915	8.28	133.33
916	8.28	132.78
917	8.28	132.77
918	8.28	132.6
919	8.28	132.62
920	8.28	132.41
921	8.28	132.38
922	8.28	132.41
923	8.28	132.08
924	8.28	132.25
925	8.28	132.47
926	8.28	132.25
927	8.28	131.63
928	8.28	141.85
929	8.28	136.66
930	8.28	135.45
931	8.28	159.09
932	8.28	138.46
933	8.28	138.64
934	8.28	134.07
935	8.28	133.13
936	8.28	152.97
937	8.28	138.43
938	8.28	165.2
939	8.28	138.11
940	8.28	165.09
941	8.28	138.17
942	8.28	139.08
943	8.28	169.43
944	8.28	172.02
945	8.28	140.83
946	8.28	162.62
947	8.28	162.48
948	8.28	163.04
949	8.28	165.91
950	8.28	168.42
951	8.28	164.62
952	8.28	137.61
953	8.28	165.27
954	8.28	166.24
955	8.28	165.78
956	8.28	166.37
957	8.28	136.47
958	8.28	134.54
959	8.28	159
960	8.28	141.28
961	8.28	158.05
962	8.28	142.64
963	8.28	155.15
964	8.28	138.81
965	8.28	159.51
966	8.28	143.04
967	8.28	137.47
968	8.28	158.21
969	8.28	137.67
970	8.28	133.98
971	8.28	161.12
972	8.28	162.8
973	8.28	166.32
974	8.28	156.47
975	8.28	160.92
976	8.28	140.49
977	8.28	160.83
978	8.28	136.47
979	8.28	163.11
980	8.28	165.9
981	8.28	166.52
982	8.28	168.14
983	8.28	139.17
984	8.28	138.34
985	8.28	167.71
986	8.28	168.39
987	8.28	170.26
988	8.28	170.49
989	8.28	170.58
990	8.28	169.62
991	8.28	169.59
992	8.28	169.46
993	8.28	168.49
994	8.28	168.72
995	8.28	169.18
996	8.28	169.97
997	8.28	170.21
998	8.28	169.6
999	8.28	168.85
1000	8.28	169.21
1001	8.28	169.82
1002	8.28	170.22
1003	8.28	170.22
1004	8.28	169.13
1005	8.28	169.29
1006	8.28	168.96
1007	8.28	168.48
1008	8.28	168.9
1009	8.28	169.49
1010	8.28	169.62
1011	8.28	169.95
1012	8.28	170.23
1013	8.28	170.68
1014	8.28	170.55
1015	8.28	169.19
1016	8.28	169.31
1017	8.28	169.51
1018	8.28	169.42
1019	8.28	168.83
1020	8.28	168.96
1021	8.28	169.38
1022	8.28	169.62
1023	8.28	169.96
1024	8.28	169.51
1025	8.28	169.35
1026	8.28	169
1027	8.28	169.52
1028	8.28	170.15
1029	8.28	170.1
1030	8.28	170.15
1031	8.28	170.27
1032	8.28	170.49
1033	8.28	170.33
1034	8.28	169.56
1035	8.28	169.8
1036	8.28	169.9
1037	8.28	170.16
1038	8.28	169.51
1039	8.28	170.58
1040	8.28	171.12
1041	8.28	171.62
1042	8.28	171.57
1043	8.28	171.71
1044	8.28	170.55
1045	8.28	170.93
1046	8.28	171.23
1047	8.28	170.34
1048	8.28	169.55
1049	8.28	168.93
1050	8.28	132.53
1051	8.28	142.46
1052	8.28	166.21
1053	8.28	168.5
1054	8.28	140.51
1055	8.28	139.44
1056	8.28	142.9
1057	8.28	139.57
1058	8.28	162.29
1059	8.28	164.05
1060	8.28	158.53
1061	8.28	160.59
1062	8.28	160.85
1063	8.28	162.05
1064	8.28	163.14
1065	8.28	163.53
1066	8.28	164.08
1067	8.28	164.25
1068	8.28	164.05
1069	8.28	163.74
1070	8.28	163.7
1071	8.28	150.26
1072	8.28	157.76
1073	8.28	158.82
10
