284	1.29	178.14
285	0.99	178.14
286	1	178.14
287	1.08	178.18
288	1.61	177.28
289	1.28	176.79
290	1.21	176.54
291	1.29	176.44
292	1.29	176.46
293	1.43	176.44
294	1.64	176.5
295	1.14	176.41
296	1.07	176.3
297	1.68	176.43
298	1.8	176.34
299	1.42	176.39
300	1.29	176.35
301	1.55	176.35
302	1.02	176.61
303	1.43	176.65
304	1.56	176.56
305	1.34	176.97
306	1.06	176.89
307	1.72	176.45
308	0.77	176.16
309	1.26	176.13
310	0.93	175.92
311	1.16	175.75
312	1.8	175.5
313	1.09	175.38
314	1.35	175.26
315	1	175.24
316	1.28	175.28
317	1.29	175.31
318	1	175.31
319	1.13	175.31
320	1.78	175.39
321	1.97	175.79
322	0.86	175.79
323	1.06	175.77
324	0.93	175.68
325	1.08	175.66
326	13.5	175.6
327	5.11	175.56
328	8.12	175.5
329	3.16	175.76
330	19.2	177.49
331	16.44	178.15
332	22.39	179.42
333	22.64	179.63
334	24	179.08
335	12.06	179.11
336	51.5	178.62
337	60.92	178.21
338	43.94	177.32
339	50.55	175.95
340	60.82	174.24
341	51.15	170.12
342	100.36	166.71
343	99.32	162.79
344	76.56	157.98
345	70.17	156.04
346	73.42	149.57
347	65.54	89.7
348	60.65	35.32
349	66.08	101.33
350	63.96	147.95
351	33.29	154.97
352	42.42	162.08
353	31.01	160.42
354	53	165.35
355	45.82	172.02
356	10.47	178.6
357	16.14	174.68
358	23.16	175.49
359	35.38	170.38
360	10.78	178.34
