232	22.95	55.37
233	78.88	61.04
234	32.92	68.69
235	22.93	75.54
236	19.3	83.84
237	35.43	81.06
238	26.92	87.17
239	62.22	87.38
240	62.99	87.14
241	51.11	86.48
242	49.68	82.09
243	77	75.49
244	38.88	74.94
245	34.1	77.44
246	45.21	73.35
247	34.98	70.07
248	36.98	52.06
249	38.08	49.59
250	48.51	49.59
251	67.91	50.92
252	42.13	55.16
253	52.72	60.22
254	32.57	65.97
255	39.9	68.42
256	30.94	75.48
257	55.91	79.53
258	14.95	99.86
259	54.63	83.52
260	23.98	90.63
261	17.61	90.74
262	49.75	91.54
263	29.97	92.2
264	13.46	93.04
265	11.99	94.18
266	17.44	98.29
267	61.98	112.39
268	32.74	115.84
269	19.54	104.62
270	18.98	113.58
271	21.67	130.48
272	17.28	138.58
273	22.41	143.92
274	12.27	149.63
275	5.26	156.22
276	5.26	160.4
277	6.68	162.99
278	4.41	164.51
279	1.41	166.28
280	3.65	167.01
281	1.94	167.77
282	1.01	168
283	1.39	168.56
284	2.68	168.82
285	0.68	168.88
286	1.92	168.42
287	0.86	168.03
288	3.09	167.24
289	2.69	166.69
290	1.93	166.69
291	1	166.72
292	2.89	166.78
293	1.87	166.87
294	2.33	167.26
295	2.91	167.29
296	1.06	167.37
297	10.21	167.51
298	8.49	167.63
299	8.01	167.72
300	20.22	167.1
301	15.67	165.81
302	41.52	162.35
303	10.08	157.15
304	29.93	150.53
305	33.62	141.54
306	22.57	134.94
307	34.13	128.34
308	60.57	122.8
309	67.29	111.15
310	93.4	99.23
311	69.28	89.08
312	103.48	81.27
313	98.94	64.78
314	67.93	54.73
315	93.47	49.8
316	66.07	43.97
317	49.57	43.3
318	80.78	49.54
319	64.3	52.19
320	83.54	62.01
321	64.75	69.38
322	68.37	74.11
323	36.35	78.5
324	50.8	80.25
325	60.28	87.77
326	55.08	90.63
327	69.86	90.26
328	59.01	91.29
329	33.67	93.94
330	49.26	95.13
331	58.96	95.52
332	46.31	96.02
333	35.7	96.17
334	53	96.68
335	33.6	95.65
336	48.1	94.27
337	43.22	92.11
338	60.82	91.93
339	72.18	93.63
340	75.34	92.23
341	59.75	82.81
342	65.19	70.68
343	36.92	60.42
344	85.62	53.8
345	47.11	50.69
346	21.95	49.2
347	30.17	52.31
348	60.34	56.49
349	38.46	63.39
350	63.19	70.72
351	37.53	73.96
352	50.02	78.68
353	44.4	84.23
354	22.9	89.54
355	50.77	92.41
356	69.43	94.31
357	32.1	92.21
358	59.9	87.26
359	50.97	79.02
360	39.09	73.82
361	82.69	67.54
362	45.61	61.51
363	59.98	57.68
364	72.14	48.35
365	68.78	48.46
366	30.57	46.81
367	43.88	48.03
368	33.64	56.29
369	27.84	60.57
370	71.3	67.27
371	27.27	73.04
372	61.32	76.95
373	52.69	103.52
374	28.04	79.57
375	69.54	93.81
376	62.07	98.13
377	57.23	96.12
378	49.34	95.65
379	44.51	89.99
380	43.36	88.75
381	74.29	84.03
382	48.97	79.45
383	38.01	74.41
384	63.28	67.6
385	47.15	58.8
386	68.15	55
387	56.19	49.81
388	74.46	47.21
389	59.73	47.09
390	53.84	50.52
391	48.21	54.93
392	22.91	60.58
393	50.07	65.76
394	29.86	71.34
395	19.78	76.01
396	62.75	78.91
397	53.5	87.78
398	40.02	89.96
399	72.03	92.26
400	43.08	94.81
401	71.91	97.33
402	79.35	92.63
403	69.24	79.25
404	61.28	73.39
405	80.04	64.4
406	65.79	55.58
407	69.92	48.39
408	75.67	40.79
409	64.97	35.36
410	59.14	31.07
411	44.87	29.98
412	73.04	35.95
413	17.81	43.07
414	57.44	48.13
415	61.27	61.13
416	43.47	66.65
417	35.88	68.62
418	49.63	77.14
419	59.95	83.34
420	15.58	92.99
421	30.69	94.31
422	11.47	96.08
423	19.62	98.99
424	38.47	100.37
425	36.25	100.21
426	55.34	99.22
427	19.04	98.52
428	39.32	92.08
429	70.63	89.37
430	70.62	92.56
431	20.27	94.34
432	27.43	99.41
433	52.03	97.36
434	48.55	107.67
435	59.08	98.38
436	69.35	94.29
437	69.25	81.4
438	69.28	70
439	88.79	63.84
440	32.59	56.95
441	52.19	46.43
442	28.97	43.91
443	15.82	47.8
444	59.04	54.19
445	67.23	60.54
446	21.66	64.12
447	19.72	69.03
448	74.71	72.4
449	52.62	77.57
450	16.58	81.72
451	29.21	82.6
452	65.63	84.29
453	19.71	89.92
454	19.71	94.23
455	19.71	96.41
456	19.71	96.86
457	19.71	94.68
458	19.71	89.2
459	19.71	75.6
460	19.71	67.37
461	19.71	62.36
462	19.71	55.82
463	19.71	52.4
464	19.71	47.89
465	19.71	40.82
466	19.71	38.16
467	19.71	43.29
468	19.71	48.43
469	19.71	55.11
470	19.71	59.49
471	19.71	61.05
472	19.71	63.06
473	19.71	77.25
474	19.71	84.14
475	19.71	83.63
476	19.71	91.71
477	19.71	101.88
478	19.71	124.38
479	19.71	130.48
480	19.71	129.58
481	19.71	124.64
482	19.71	107.94
483	19.71	68.59
484	19.71	77.37
485	19.71	80.36
486	19.71	66.77
487	19.71	76.16
488	19.71	90.86
489	19.71	104.13
490	19.71	119.93
491	19.71	128.65
492	19.71	137.37
493	19.71	141.56
494	19.71	146.51
495	19.71	148.8
496	19.71	149.4
497	19.71	149.96
498	19.71	150.18
499	19.71	179.39
500	19.71	87.22
501	19.71	87.32
502	19.71	87.12
503	19.71	86.96
504	19.71	86.87
505	19.71	87.03
506	19.71	87.37
507	19.71	87.86
508	19.71	89.6
509	19.71	93.94
510	19.71	95.25
511	19.71	93.49
512	19.71	93.09
513	19.71	103.24
514	19.71	103.78
515	19.71	110.37
516	19.71	101.7
517	19.71	111.71
518	19.71	114.83
519	19.71	117.48
520	19.71	172.98
521	19.71	176.28
522	19.71	174.35
523	19.71	172.92
524	19.71	166.75
525	19.71	164.11
526	19.71	163.84
527	19.71	168.97
528	19.71	169.23
529	19.71	170.63
530	19.71	171.65
531	19.71	170.37
532	19.71	170.54
533	19.71	170.7
534	19.71	172.26
535	19.71	172.54
536	19.71	173.19
537	19.71	173.19
538	19.71	172.28
539	19.71	169.85
540	19.71	165.24
541	19.71	160.97
542	19.71	162.18
543	19.71	171.81
544	19.71	173.33
545	19.71	175.9
546	19.71	176.64
547	19.71	121.16
548	19.71	151.89
549	19.71	150.9
550	19.71	150.42
551	19.71	151.88
552	19.71	153.3
553	19.71	127.36
554	19.71	137.26
555	19.71	132.44
556	19.71	145.7
557	19.71	143.17
558	19.71	117.99
559	19.71	110.36
560	19.71	116.2
561	19.71	99.68
562	19.71	91.15
563	19.71	88.8
564	19.71	94.22
565	19.71	94.83
566	19.71	98.51
567	19.71	108.43
568	19.71	96.04
569	19.71	98.53
570	19.71	87.42
571	19.71	93.71
572	19.71	98.76
573	19.71	74.65
574	19.71	102.82
575	19.71	104.65
576	19.71	105.93
577	19.71	108.01
578	19.71	103.72
579	19.71	102.63
580	19.71	104.61
581	19.71	104.95
582	19.71	117.43
583	19.71	104.68
584	19.71	104.07
585	19.71	101.95
586	19.71	102.35
587	19.71	99.96
588	19.71	98.54
589	19.71	97.46
590	19.71	97.22
591	19.71	113.63
592	19.71	94.77
593	19.71	115.33
594	19.71	115.02
595	19.71	71.87
596	19.71	85.13
597	19.71	87.11
598	19.71	95.3
599	19.71	100.53
600	19.71	105.69
601	19.71	101.67
602	19.71	105.29
603	19.71	96.16
604	19.71	95.22
605	19.71	114.57
606	19.71	107.02
607	19.71	106.87
608	19.71	109.33
609	19.71	110.13
610	19.71	108.78
611	19.71	105.37
612	19.71	102.12
613	19.71	100.51
614	19.71	99.51
615	19.71	96.66
616	19.71	96.04
617	19.71	93.52
618	19.71	91.21
619	19.71	89.51
620	19.71	82.28
621	19.71	79.02
622	19.71	76.53
623	19.71	75.34
624	19.71	74.9
625	19.71	72.47
626	19.71	71.61
627	19.71	71.44
628	19.71	71.61
629	19.71	71.26
630	19.71	70.81
631	19.71	71.51
632	19.71	94.97
633	19.71	99.99
634	19.71	170.89
635	19.71	170.61
636	19.71	170.23
637	19.71	169.96
638	19.71	170.15
639	19.71	169.99
640	19.71	170.14
641	19.71	170.06
642	19.71	168.19
643	19.71	166.57
644	19.71	165.89
645	19.71	164.86
646	19.71	164.02
647	19.71	162.86
648	19.71	162.91
649	19.71	162.75
650	19.71	162.56
651	19.71	162.34
652	19.71	162.2
653	19.71	163.05
654	19.71	163.6
655	19.71	164.59
656	19.71	166.15
657	19.71	167.1
658	19.71	167.6
659	19.71	167.92
660	19.71	164.2
661	19.71	163.71
662	19.71	163.5
663	19.71	163.41
664	19.71	163.32
665	19.71	167.15
666	19.71	167.84
667	19.71	168.13
668	19.71	168.3
669	19.71	168.33
670	19.71	168.36
671	19.71	168.25
672	19.71	168.76
673	19.71	168.76
674	19.71	168.85
675	19.71	168.85
676	19.71	168.87
677	19.71	168.78
678	19.71	168.77
679	19.71	168.85
680	19.71	168.77
681	19.71	168.95
682	19.71	169.13
683	19.71	169.07
684	19.71	168.96
685	19.71	169.02
686	19.71	169.06
687	19.71	169.08
688	19.71	169.1
689	19.71	169.12
690	19.71	169.13
691	19.71	169.15
692	19.71	169.16
693	19.71	169.16
694	19.71	169.17
695	19.71	169.17
696	19.71	168.72
697	19.71	168.51
698	19.71	168.18
699	19.71	168.13
700	19.71	168.19
701	19.71	168.26
702	19.71	168.26
703	19.71	168.06
704	19.71	168.15
705	19.71	168.11
706	19.71	167.67
707	19.71	167.54
708	19.71	167.79
709	19.71	168.29
710	19.71	168.5
711	19.71	168.62
712	19.71	168.7
713	19.71	168.76
714	19.71	168.82
715	19.71	168.86
716	19.71	168.89
717	19.71	168.92
718	19.71	168.95
719	19.71	168.97
720	19.71	169.12
721	19.71	169.11
722	19.71	169.14
723	19.71	168.5
724	19.71	168.26
725	19.71	167.93
726	19.71	167.66
727	19.71	167.77
728	19.71	167.95
729	19.71	167.98
730	19.71	168.01
731	19.71	168.01
732	19.71	167.77
733	19.71	167.62
734	19.71	167.52
735	19.71	167.45
736	19.71	167.4
737	19.71	167.36
738	19.71	167.33
739	19.71	167.3
740	19.71	167.27
741	19.71	167.25
742	19.71	168.22
743	19.71	168.09
744	19.71	167.83
745	19.71	167.83
746	19.71	167.64
747	19.71	167.65
748	19.71	167.72
749	19.71	167.73
750	19.71	167.62
751	19.71	167.49
752	19.71	167.65
753	19.71	167.8
754	19.71	167.98
755	19.71	168.23
756	19.71	168.16
757	19.71	167.8
758	19.71	167.67
759	19.71	167.47
760	19.71	167.37
761	19.71	167.29
762	19.71	167.23
763	19.71	167.18
764	19.71	167.15
765	19.71	167.11
766	19.71	167.09
767	19.71	167.07
768	19.71	167
769	19.71	166.81
770	19.71	166.18
771	19.71	166.46
772	19.71	166.74
773	19.71	166.02
774	19.71	165.31
775	19.71	164.96
776	19.71	162.93
777	19.71	163.22
778	19.71	163.42
779	19.71	163.68
780	19.71	163.79
781	19.71	163.88
782	19.71	163.79
783	19.71	163.78
784	19.71	164.01
785	19.71	165.61
786	19.71	166.05
787	19.71	166.13
788	19.71	166.22
789	19.71	165.28
790	19.71	165.11
791	19.71	164.37
792	19.71	165.26
793	19.71	164.99
794	19.71	164.79
795	19.71	164.31
796	19.71	164.44
797	19.71	164.07
798	19.71	164.25
799	19.71	162.72
800	19.71	163.22
801	19.71	162.45
802	19.71	164.48
803	19.71	165.43
804	19.71	167.56
805	19.71	167.91
806	19.71	168.17
807	19.71	168.39
808	19.71	168.44
809	19.71	168.5
810	19.71	168.52
811	19.71	168.56
812	19.71	168.75
813	19.71	168.72
814	19.71	168.59
815	19.71	168.51
816	19.71	168.41
817	19.71	168.1
818	19.71	167.99
819	19.71	167.9
820	19.71	167.27
821	19.71	167
822	19.71	162.32
823	19.71	159.07
824	19.71	161.46
825	19.71	162.91
826	19.71	163.25
827	19.71	163.69
828	19.71	164.23
829	19.71	164.41
830	19.71	164.54
831	19.71	164.65
832	19.71	164.73
833	19.71	164.79
834	19.71	161.68
835	19.71	160.41
836	19.71	159.85
837	19.71	159.53
838	19.71	162.16
839	19.71	164.46
840	19.71	165.07
841	19.71	165.47
842	19.71	165.51
843	19.71	165.53
844	19.71	165.64
845	19.71	165.59
846	19.71	165.58
847	19.71	165.63
848	19.71	165.48
849	19.71	164.94
850	19.71	164.92
851	19.71	164.95
852	19.71	164.97
853	19.71	164.66
854	19.71	164.94
855	19.71	164.18
856	19.71	163.75
857	19.71	163.48
858	19.71	163.31
859	19.71	163.18
860	19.71	162.55
861	19.71	162.42
862	19.71	162.35
863	19.71	162.32
864	19.71	162.32
865	19.71	162.31
866	19.71	162.29
867	19.71	163.63
868	19.71	165.26
869	19.71	165.72
870	19.71	165.87
871	19.71	166
872	19.71	166.22
873	19.71	166.37
874	19.71	166.19
875	19.71	166.62
876	19.71	166.16
877	19.71	166.11
878	19.71	166.13
879	19.71	166.16
880	19.71	166.18
881	19.71	166.32
882	19.71	166.89
883	19.71	167.29
884	19.71	167.5
885	19.71	167.66
886	19.71	167.8
887	19.71	167.9
888	19.71	167.98
889	19.71	168.05
890	19.71	167.88
891	19.71	167.65
892	19.71	167.51
893	19.71	167.48
894	19.71	167.46
895	19.71	167.3
896	19.71	166.84
897	19.71	166.31
898	19.71	166.17
899	19.71	165.41
900	19.71	165.43
901	19.71	165.55
902	19.71	165.67
903	19.71	165.69
904	19.71	165.86
905	19.71	166.07
906	19.71	166.13
907	19.71	166.31
908	19.71	166.41
909	19.71	166.84
910	19.71	167.16
911	19.71	166.53
912	19.71	166.68
913	19.71	166.81
914	19.71	166.82
915	19.71	166.86
916	19.71	166.99
917	19.71	166.85
918	19.71	166.84
919	19.71	166.46
920	19.71	166.35
921	19.71	166.35
922	19.71	166.33
923	19.71	166.35
924	19.71	165.96
925	19.71	165.9
926	19.71	165.79
927	19.71	165.88
928	19.71	165.95
929	19.71	165.94
930	19.71	165.93
931	19.71	165.9
932	19.71	165.93
933	19.71	165.96
934	19.71	165.97
935	19.71	165.99
936	19.71	166.15
937	19.71	166.43
938	19.71	166.54
939	19.71	166.67
940	19.71	166.83
941	19.71	166.92
942	19.71	166.65
943	19.71	166.6
944	19.71	166.58
945	19.71	166.34
946	19.71	166.1
947	19.71	166.11
948	19.71	164.86
949	19.71	164.89
950	19.71	164.88
951	19.71	165
952	19.71	164.93
953	19.71	164.84
954	19.71	164.91
955	19.71	164.94
956	19.71	164.92
957	19.71	165.14
958	19.71	165.58
959	19.71	165.31
960	19.71	165.47
961	19.71	165.85
962	19.71	165.99
963	19.71	166.13
964	19.71	166.31
965	19.71	166.38
966	19.71	166.37
967	19.71	166.3
968	19.71	166.05
969	19.71	166.07
970	19.71	165.85
971	19.71	165.83
972	19.71	165.79
973	19.71	165.19
974	19.71	165.07
975	19.71	165
976	19.71	165.14
977	19.71	165.04
978	19.71	164.84
979	19.71	165.01
980	19.71	164.89
981	19.71	165.61
982	19.71	165.72
983	19.71	165.96
984	19.71	165.95
985	19.71	166.22
986	19.71	166.43
987	19.71	166.59
988	19.71	166.51
989	19.71	166.49
990	19.71	166.43
991	19.71	166.52
992	19.71	166.55
993	19.71	166.56
994	19.71	166.41
995	19.71	166.05
996	19.71	165.9
997	19.71	165.7
998	19.71	165.44
999	19.71	165.39
1000	19.71	165.45
1001	19.71	165.54
1002	19.71	165.52
1003	19.71	165.65
1004	19.71	165.95
1005	19.71	165.96
1006	19.71	165.73
1007	19.71	165.8
1008	19.71	166.18
1009	19.71	166.56
1010	19.71	166.79
1011	19.71	166.91
1012	19.71	167.02
1013	19.71	167.02
1014	19.71	166.85
1015	19.71	166.72
1016	19.71	166.26
1017	19.71	166.25
1018	19.71	165.59
1019	19.71	164.85
1020	19.71	164.04
1021	19.71	162.92
1022	19.71	162.58
1023	19.71	162.17
1024	19.71	161.57
1025	19.71	161.82
1026	19.71	161.95
1027	19.71	162.12
1028	19.71	161.44
1029	19.71	161.92
1030	19.71	162.17
1031	19.71	163.01
1032	19.71	163.65
1033	19.71	164.1
1034	19.71	164.41
1035	19.71	164.63
1036	19.71	164.56
1037	19.71	163.13
1038	19.71	163.57
1039	19.71	162.86
1040	19.71	163.94
1041	19.71	160.93
1042	19.71	162.73
1043	19.71	163.31
1044	19.71	163.45
1045	19.71	161.45
1046	19.71	162.07
1047	19.71	161.71
1048	19.71	162.47
1049	19.71	163.11
1050	19.71	163.13
1051	19.71	163.09
1052	19.71	163.59
1053	19.71	163.89
1054	19.71	164.15
1055	19.71	164.49
1056	19.71	164.5
1057	19.71	165.15
1058	19.71	165.75
1059	19.71	166.11
1060	19.71	166.82
1061	19.71	166.94
1062	19.71	167.23
1063	19.71	167.36
1064	19.71	167.44
1065	19.
